region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust,is_rooted,is_rooted_trust,vpn_tor_usage,vpn_tor_usage_trust,label
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3990762124711318,0.0,0.2413656212782853,0.0,0.337675872850443,0.0,0.33802536412271095,0.0,0.6746789587844082,0.0,0.3179543151165518,0.0,0.48112067663494934,0.0,0.32724545748093514,0.0,0.0,0.0,0.3827704075030973,0.0,0.6055723583438898,0.0,0.37608486017357756,0.0,0.5,0.0,0.5,0.0,0.4824120603015076,0.0,0.38247483718176445,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.32055427251732094,0.0,0.4088924176260422,0.0,0.2892131318394998,0.0,0.32043703777461946,0.0,0.6746789587844082,0.0,0.2689911904576263,0.0,0.3760006041383476,0.0,0.23244177940603977,0.0,0.0,0.0,0.3190844925071683,0.0,0.6055723583438898,0.0,0.24590163934426224,0.0,0.5,0.0,0.5,0.0,0.5829145728643217,0.0,0.31009473060982834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.29006928406466503,0.0,0.24732036522429546,0.0,0.31631057842626376,0.0,0.18761484914592969,0.0,0.6746789587844082,0.0,0.2386177594137422,0.0,0.520163117353874,0.0,0.37461259200468355,0.0,0.0,0.0,0.279211245825399,0.0,0.6055723583438898,0.0,0.23529411764705876,0.0,0.5,0.0,0.5,0.0,0.542713567839196,0.0,0.2118117229129663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.37459584295612003,0.0,0.45633187772925776,0.0,0.3256904637832204,0.0,0.3642765974780711,0.0,0.6746789587844082,0.0,0.3286388087627756,0.0,0.46835825404017517,0.0,0.33249338350901864,0.0,0.0,0.0,0.5282700398483117,0.0,0.6055723583438898,0.0,0.3674059787849566,0.0,0.5,0.0,1.0,0.0,0.3316582914572864,0.0,0.33599763173475433,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.19769053117782898,0.0,0.2997221119491864,0.0,0.28400208441896835,0.0,0.21000081469344895,0.0,0.6746789587844082,0.0,0.258883604895928,0.0,0.29632985953783414,0.0,0.2208776318846965,0.0,0.0,0.0,0.4206640302812652,0.0,0.6055723583438898,0.0,0.3052073288331726,0.0,0.5,0.0,0.5,0.0,0.3919597989949749,0.0,0.29958555358200123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5939953810623557,0.0,0.4914648670107187,0.0,0.43616466909848883,0.0,0.3689746630337373,0.0,0.6746789587844082,0.0,0.45863413112965645,0.0,0.33748678447364444,0.0,0.41024356533049255,0.0,0.0,0.0,0.2738028719348946,0.0,0.6055723583438898,0.0,0.3342746934839509,0.0,0.0,0.0,0.5,0.0,0.6934673366834172,0.0,0.6306986382474838,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.533487297921478,0.0,0.28364430329495827,0.0,0.20270974465867642,0.0,0.3435924360239338,0.0,1.0,0.0,0.3473415451781392,0.0,0.5492372753360519,0.0,0.27844789343601845,0.0,0.0,0.0,0.5188566177926954,0.0,0.6055723583438898,0.0,0.33448133351701337,0.0,0.0,0.0,0.5,0.0,0.6231155778894473,0.0,0.22513321492007105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.4184757505773673,0.0,0.08832870186581987,0.0,0.19854090672225122,0.0,0.31529541689674206,0.0,0.6746789587844082,0.0,0.2142316987604289,0.0,0.37041232442229266,0.0,0.3635252543237297,0.0,0.0,0.0,0.36069842869525404,0.0,0.6055723583438898,0.0,0.22957707673233224,0.0,0.0,0.0,0.5,0.0,0.542713567839196,0.0,0.33229721728833633,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.38983833718244787,0.0,0.37276697102024636,0.0,0.28400208441896835,0.0,0.18584968000651753,0.0,0.6746789587844082,0.0,0.3776136275044877,0.0,0.2946684790817097,0.0,0.30190814469669763,0.0,0.0,0.0,0.27608257785217605,0.0,0.6055723583438898,0.0,0.3716076594572255,0.0,0.5,0.0,0.5,0.0,0.45728643216080406,0.0,0.3140911782119598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.44249422632794455,0.0,0.3664152441445019,0.0,0.2949452840020844,0.0,0.25226530039557893,0.0,0.6746789587844082,0.0,0.22131441490606107,0.0,0.3978251019483461,0.0,0.35362390567614954,0.0,0.0,0.0,0.30309006254804505,0.0,0.6055723583438898,0.0,0.32428709188593463,0.0,0.5,0.0,0.5,0.0,0.5577889447236182,0.0,0.35183540556542336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.4822170900692839,0.0,0.4098848749503772,0.0,0.48827514330380406,0.0,0.6811832969738665,0.0,1.0,0.0,0.44422702112731827,0.0,0.5064189699441172,0.0,0.35658133380008383,0.0,0.0,0.0,0.5560775478140734,0.0,0.6055723583438898,0.0,0.5145336823253892,0.0,0.5,0.0,1.0,0.0,0.46733668341708545,0.0,0.43191237418590883,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.4341801385681292,0.0,0.2356093687971419,0.0,0.14695153725898913,0.0,0.11890903495034894,0.0,0.6746789587844082,0.0,0.23976377952756422,0.0,0.35515783114333177,0.0,0.21550597672081573,0.0,0.0,0.0,0.257352576666402,0.0,0.6055723583438898,0.0,0.2698718831795013,0.0,0.5,0.0,0.5,0.0,0.45226130653266333,0.0,0.23357015985790408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4327944572748268,0.0,0.2471218737594283,0.0,0.3381969775924961,0.0,0.3924740429615012,0.0,0.6746789587844082,0.0,0.32631168628674345,0.0,0.33197402205104964,0.0,0.28873853619379,0.0,0.0,0.0,0.35937770225991583,0.0,0.6055723583438898,0.0,0.48167791706846663,0.0,0.5,0.0,0.5,0.0,0.5879396984924624,0.0,0.339846062759029,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.26096997690531176,0.0,0.5089321159190157,0.0,0.28973423658155295,0.0,0.22950819672131145,0.0,0.6746789587844082,0.0,0.2614913853590082,0.0,0.355233348436792,0.0,0.33197432469543015,0.0,0.0,0.0,0.35534820194589023,0.0,0.6055723583438898,0.0,0.35672957707673225,0.0,0.5,0.0,0.5,0.0,0.34673366834170855,0.0,0.29780935464772057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4886836027713626,0.0,0.42655815799920616,0.0,0.617509119332986,0.0,0.4964832399453249,0.0,0.6746789587844082,0.0,0.24582131441491128,0.0,0.5342848512309318,0.0,0.5558335269744604,0.0,0.0,0.0,0.30389898377903757,0.0,0.6055723583438898,0.0,0.434632869541259,0.0,0.5,0.0,1.0,0.0,0.3919597989949749,0.0,0.41903493191237423,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.4808314087759813,0.0,0.34418420007939643,0.0,0.2819176654507557,0.0,0.3682414389296738,0.0,0.6746789587844082,0.0,0.28801746316364074,0.0,0.20049841413683733,0.0,0.21770895889476682,0.0,0.0,0.0,0.17563356397285354,0.0,0.6055723583438898,0.0,0.465215594434495,0.0,0.5,0.0,0.5,0.0,0.4020100502512563,0.0,0.3231201894612197,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.292378752886836,0.0,0.4811433108376342,0.0,0.41427826993225647,0.0,0.09246770645689817,0.0,0.6746789587844082,0.0,0.3271107819443415,0.0,0.3633136988370336,0.0,0.4404817590058213,0.0,0.0,0.0,0.2758873745195213,0.0,0.6055723583438898,0.0,0.3966799834687974,0.0,0.5,0.0,0.5,0.0,0.3768844221105528,0.0,0.3704854943753701,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.48545034642032325,0.0,0.3439857086145297,0.0,0.17248566961959355,0.0,0.2427243348933204,0.0,0.6746789587844082,0.0,0.30578077492789646,0.0,0.5642652167346321,0.0,0.47418436848347306,0.0,0.0,0.0,0.3890360895991022,0.0,0.6055723583438898,0.0,0.28936492629838817,0.0,0.0,0.0,0.5,0.0,0.6432160804020102,0.0,0.32859680284191833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3251732101616629,0.0,0.27213179833267187,0.0,0.3981240229286086,0.0,0.2608919988051162,0.0,0.6746789587844082,0.0,0.19572386372496453,0.0,0.490333786437094,0.0,0.30039321722913126,0.0,0.0,0.0,0.23226870700271537,0.0,0.6055723583438898,0.0,0.32483813197410105,0.0,0.5,0.0,0.5,0.0,0.5527638190954774,0.0,0.328744819419775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5140877598152422,0.0,0.3874553394204052,0.0,0.48566961959353827,0.0,0.6063401254627911,0.0,0.6746789587844082,0.0,0.4461253605675637,0.0,0.44162513215526356,0.0,0.12047898264472535,0.0,0.0,0.0,0.22434024429234936,0.0,0.6055723583438898,0.0,0.7954263672682186,0.0,0.5,0.0,0.5,0.0,0.6030150753768845,0.0,0.5963587921847248,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.434039767093025,0.0,0.0,0.0,0.002984335426007532,0.0,0.5392567650554696,0.0,0.3658544125684412,0.00017078782722671637,0.41037829006204274,0.02148210054676053,0.1899892138829629,0.012183730644466513,0.2709285615467675,0.0039038244131990554,0.6651454175920604,0.0,0.32958619963929325,0.05099211840161625,0.16100895708561444,0.0,0.2383428419292253,0.009296856059759228,0.020951453837498902,0.0,0.31115260033589415,0.0,0.6009488791002336,0.023997513781194114,0.28346821948916096,0.014538721133775998,0.02696885761671693,0.0,0.5082157397187742,0.0,0.46798193311823905,0.01848900506220857,0.3395964294872353,0.0,0.9968361335976477,0.008591076168896799,0.9746149346725678,0.0059545111122992515,1.0,0.004489158143464711,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.10946882217090059,0.0,0.2703453751488687,0.0,0.4340802501302763,0.0,0.24110400014483435,0.0,0.6746789587844082,0.0,0.30226475403446784,0.0,0.6428787192267028,0.0,0.6150243384263464,0.0,0.0,0.0,0.4979319241551866,0.0,0.6055723583438898,0.0,0.27620884419341496,0.0,0.0,0.0,1.0,0.0,0.5125628140703518,0.0,0.3863232682060391,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3999999999999999,0.0,0.20265978562921827,0.0,0.31370505471599797,0.0,0.3052113224285106,0.0,1.0,0.0,0.38054884228580477,0.0,0.7840205407038211,0.0,0.47649599087422173,0.0,0.0,0.0,0.6597129284608825,0.0,0.6055723583438898,0.0,0.449924231987877,0.0,0.5,0.0,1.0,0.0,0.4874371859296483,0.0,0.3090586145648313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3912240184757505,0.0,0.31143310837634,0.0,0.4137571651902032,0.0,0.40146282734835376,0.0,1.0,0.0,0.3938761986434969,0.0,0.8221567739012233,0.0,0.3910202825249193,0.0,0.0,0.0,0.8591749701485476,0.0,0.6055723583438898,0.0,0.3668549386967901,0.0,0.5,0.0,1.0,0.0,0.8190954773869348,0.0,0.44375370041444645,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.45542725173210163,0.0,0.33048828900357297,0.0,0.37050547159979164,0.0,0.31622778828832904,0.0,0.6746789587844082,0.0,0.27863880876276426,0.0,0.42735236369128526,0.0,0.437071663311897,0.0,0.0,0.0,0.4051042898636227,0.0,0.6055723583438898,0.0,0.3411626945860311,0.0,0.0,0.0,1.0,0.0,0.4974874371859297,0.0,0.39609236234458267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5094688221709007,0.0,0.6437078205637159,0.0,0.46847316310578435,0.0,0.38145757710168277,0.0,0.6746789587844082,0.0,0.414149840180869,0.0,0.4086995922066152,0.0,0.4854316487058234,0.0,0.0,0.0,0.5583274903963581,0.0,1.0,0.0,0.5378840060614409,0.0,0.5,0.0,0.5,0.0,0.45226130653266333,0.0,0.5933984606275904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.502425884403692,0.01250314915449268,0.5232772082559581,0.0,0.0,0.019087030569662235,0.27779682397819655,0.014654959030252277,0.23272503298822936,0.0,0.26590005290767427,0.0,0.16795426632162622,0.02242761710599351,0.2812941428247984,0.0,0.678404338525582,0.0,0.20088670729128932,0.0,0.529809713879889,0.0,0.25413759230812183,0.0,0.0029896729075177906,0.0,0.5859622885254027,0.0,0.6444969992269322,0.02620732862732807,0.17995120350383825,0.0,0.03434170608440111,0.048446228186634535,0.45673803401890645,0.024884935892254854,0.7487775303237396,0.0,0.30004546310300934,0.052615972498773186,0.9525967915585944,0.0093076172835227,0.9794124065235323,0.016608053564829254,0.958206492397155,0.030946022368478304,1
0.5346371205975265,0.03590660174912637,0.5179238764529182,0.05156131379237786,0.030882699339896555,0.0,0.7597598194000951,0.0,0.41739335116456416,0.0,0.29164603657646787,0.034833867047870656,0.558742520224661,0.010133263482294933,0.507213099569057,0.040755520959192264,0.6737727240363547,0.015053332305933583,0.5067194681554943,0.0,0.45440208154594974,0.0,0.5813859804028796,0.0,0.03721002208470674,0.0,0.4927822255738025,0.0,0.5900579720860721,0.006913431697825686,0.6539274167988733,0.0,0.47862405665592644,0.08348833341303019,1.0,0.0,0.49598484886585015,0.0,0.48975533410972566,0.0,1.0,0.038459732330844536,0.9686654830833463,0.0,0.9960483222170513,0.005352087575376428,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5030023094688223,0.0,0.49821357681619705,0.0,0.3559145388223033,0.0,0.29325343302767237,0.0,0.6746789587844082,0.0,0.35724643330475203,0.0,0.31536021748980514,0.0,0.31917590359991427,0.0,0.0,0.0,0.23536940502845025,0.0,0.6055723583438898,0.0,0.4522661523625843,0.0,0.5,0.0,0.5,0.0,0.24623115577889446,0.0,0.2615452930728242,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5501154734411084,0.0,0.44759825327510927,0.0,0.6232412714955706,0.0,0.7121325958848927,0.0,1.0,0.0,0.4845794028221775,0.0,0.8799275033982781,0.0,0.5340300390199445,0.0,0.0,0.0,0.8339263847398504,0.0,0.6055723583438898,0.0,0.6900399504063921,0.0,0.5,0.0,1.0,0.0,0.6432160804020102,0.0,0.46788040260509184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4760387297856436,0.02555617716584928,0.4916548693302043,0.0,0.029459110063311564,0.0030508485415539945,0.2752133942053006,0.019884835646215022,0.6278757237619444,0.0,0.12793504614837045,0.014355173756926722,0.2060700562110024,0.0,0.2971874887647673,0.0,0.6824856055733931,0.039298471439693734,0.27451527953285865,0.0,0.6382556133568811,0.029623761972524955,0.578529775835765,0.03136772965928247,0.036780964262246245,0.0,0.6175298145876648,0.05626611060792201,0.6234601438499151,0.0,0.25122689338506105,0.0,0.5369480238262785,0.0,1.0,0.0,0.7036367778711927,0.0,0.3610336318627621,0.0,1.0,0.036369984085693585,1.0,0.0,1.0,0.010157575604411597,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2170900692840647,0.0,0.19472012703453778,0.0,0.2985930171964566,0.0,0.2583936055616406,0.0,0.6746789587844082,0.0,0.12118967802292957,0.0,0.35931128228364295,0.0,0.41888348034970074,0.0,0.0,0.0,0.29648894801151016,0.0,0.6055723583438898,0.0,0.22227579556412724,0.0,0.0,0.0,0.5,0.0,0.6180904522613067,0.0,0.2393428063943162,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2979214780600461,0.0,0.2070265978562924,0.0,0.12037519541427832,0.0,0.03599134614514213,0.0,0.6746789587844082,0.0,0.2079129960240209,0.0,0.4014499320344359,0.0,0.3418183354508116,0.0,0.0,0.0,0.18292454640039432,0.0,0.6055723583438898,0.0,0.0810717729714836,0.0,0.0,0.0,0.5,0.0,0.43216080402010054,0.0,0.1509769094138544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.6503464203233256,0.0,0.5262008733624455,0.0,0.3824908806670142,0.0,0.41184564274787044,0.0,0.6746789587844082,0.0,0.34142433928433036,0.0,0.6005135175955294,0.0,0.4455184401679095,0.0,0.0,0.0,0.44475898468690545,0.0,1.0,0.0,0.5188731230196997,0.0,0.5,0.0,0.5,0.0,0.663316582914573,0.0,0.4764653641207816,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.4360277136258659,0.0,0.23044859071059953,0.0,0.15164147993746746,0.0,0.3262575698599632,0.0,0.6746789587844082,0.0,0.26141342480704566,0.0,0.5899410965111009,0.0,0.3313405900974442,0.0,0.0,0.0,0.5768888441798915,0.0,0.6055723583438898,0.0,0.26925196308031407,0.0,0.0,0.0,0.5,0.0,0.6331658291457287,0.0,0.376850207223209,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4009237875288685,0.0,0.16335847558554972,0.0,0.391870766023971,0.0,0.35798535362221756,0.0,1.0,0.0,0.46738520308724674,0.0,0.4984896541307959,0.0,0.5280035247714783,0.0,0.0,0.0,0.5644950879909371,0.0,0.6055723583438898,0.0,0.4596363135418101,0.0,0.5,0.0,1.0,0.0,0.5025125628140704,0.0,0.3682652457075193,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25542725173210146,0.0,0.4499801508535135,0.0,0.2595101615424701,0.0,0.06647898543509156,0.0,0.6746789587844082,0.0,0.28470413970531183,0.0,0.36920404772692944,0.0,0.2880353925684056,0.0,0.0,0.0,0.3244003689881003,0.0,0.6055723583438898,0.0,0.2709739633558341,0.0,0.0,0.0,0.5,0.0,0.3919597989949749,0.0,0.31631142687981056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.39584295612009246,0.0,0.21973005160778092,0.0,0.10005211047420537,0.0,0.1810067800599252,0.0,0.6746789587844082,0.0,0.16057534887347913,0.0,0.17723908775109498,0.0,0.22688905721416305,0.0,0.0,0.0,0.17509851370734011,0.0,0.6055723583438898,0.0,0.23853147816503645,0.0,0.0,0.0,0.5,0.0,0.5577889447236182,0.0,0.2504440497335702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.5005775699616865,0.0,0.5067047687793947,0.0,0.0,0.008408426922572078,0.4852061268118398,0.00010698333593931115,0.30950390676837675,0.0,0.32435159804519276,0.0,0.35018248581038713,0.05409686393774821,0.31939898113615556,0.0,0.6566209930392658,0.0,0.21993682094518593,0.0,0.33063350663171753,0.033398262951263545,0.14156381047596853,0.0,0.0,0.001437196831535069,0.24394222005907468,0.06260933693000408,0.6054428295518135,0.0005794562239177609,0.38722100450283226,0.03815738389842631,0.486832093016238,0.03987581262398398,0.4877348043109649,0.0,0.5080015098188275,0.0,0.4533499790097584,0.0506801581165773,0.9753067269021892,0.010146154427046016,0.9951564662419716,0.022331297758243426,0.9721772573868992,0.014846311826437607,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.32886836027713606,0.0,0.5381103612544662,0.0,0.37050547159979164,0.0,0.3733015904626554,0.0,0.6746789587844082,0.0,0.35728151555314014,0.0,0.39835372300256755,0.0,0.3820031445307195,0.0,0.0,0.0,0.291900566071041,0.0,0.6055723583438898,0.0,0.314092850254856,0.0,0.5,0.0,0.5,0.0,0.35175879396984927,0.0,0.31631142687981056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.39953810623556585,0.0,0.30944819372766963,0.0,0.32308494007295474,0.0,0.14707932398548035,0.0,0.6746789587844082,0.0,0.3712130661885169,0.0,0.4157982177918743,0.0,0.32098355609607415,0.0,0.0,0.0,0.33612712297678204,0.0,0.6055723583438898,0.0,0.27014740322358444,0.0,0.5,0.0,0.5,0.0,0.47738693467336685,0.0,0.4615156897572528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5094688221709007,0.0,0.4057165541881702,0.0,0.3194372068785827,0.0,0.2998252935159453,0.0,0.6746789587844082,0.0,0.36869883838778605,0.0,0.39737199818758495,0.0,0.423017844155609,0.0,0.0,0.0,0.2641726569200792,0.0,1.0,0.0,0.43573494971759186,0.0,0.5,0.0,0.5,0.0,0.3718592964824121,0.0,0.3217880402605092,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2623556581986144,0.0,0.4156411274315206,0.0,0.46586763939551856,0.0,0.5176924260665694,0.0,0.6746789587844082,0.0,0.428517969907233,0.0,0.49350551276242255,0.0,0.38716355482860493,0.0,0.0,0.0,0.5907246563667777,0.0,0.6055723583438898,0.0,0.42195894751343155,0.0,0.5,0.0,1.0,0.0,0.45226130653266333,0.0,0.42243931320307876,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.32933025404157035,0.0,0.3300913060738391,0.0,0.3668577384054196,0.0,0.32780548741298615,0.0,0.6746789587844082,0.0,0.25234661261401925,0.0,0.31339676785983983,0.0,0.36463278097830515,0.0,0.0,0.0,0.09555781156040075,0.0,0.6055723583438898,0.0,0.3897231023556963,0.0,0.0,0.0,0.5,0.0,0.577889447236181,0.0,0.36811722912966255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3399538106235567,0.0,0.36244541484716164,0.0,0.26576341844710794,0.0,0.24707841877053704,0.0,0.6746789587844082,0.0,0.3770289233647759,0.0,0.3747923274429844,0.0,0.20293388941029483,0.0,0.0,0.0,0.34087622002858886,0.0,0.6055723583438898,0.0,0.2967350874776139,0.0,0.5,0.0,0.5,0.0,0.5829145728643217,0.0,0.4378330373001777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3856812933025404,0.0,0.4620881302104012,0.0,0.10265763418447116,0.0,0.2606566429198613,0.0,0.6746789587844082,0.0,0.19155687222266238,0.0,0.5374565775562603,0.0,0.19118565707715565,0.0,0.0,0.0,0.5359807094410601,0.0,0.6055723583438898,0.0,0.2704229232676676,0.0,0.5,0.0,0.5,0.0,0.5628140703517588,0.0,0.3660449970396685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.42263279445727475,0.0,0.3435887256847958,0.0,0.27462219906201146,0.0,0.2366865512215875,0.0,0.6746789587844082,0.0,0.18421688625555532,0.0,0.39774958465488597,0.0,0.5102016181356734,0.0,0.0,0.0,0.28905501190661,0.0,0.6055723583438898,0.0,0.3488772558203609,0.0,0.5,0.0,0.5,0.0,0.4271356783919598,0.0,0.1503848431024275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4842997426951561,0.0,0.552824959154153,0.0,0.0561975829516547,0.0,0.7283824977693212,0.0,0.6222512904243279,0.07118046604260322,0.572719956676131,0.0,0.18921584113654952,0.0,0.5033094192131579,0.0,0.6349542629111244,0.0,0.6349463297446011,0.004054241852298378,0.3596710001483459,0.029989443847946374,0.2430917772143126,0.0,0.0,0.003383142044357288,0.5796963410525645,0.014399933283155772,0.9902638826386316,0.0,0.643794115162577,0.033556901015629984,0.9458309508323387,0.0,0.4854639962519108,0.0,0.24800315587925842,0.0,0.4751396881521558,0.028863463269242925,0.959857299375719,0.0,1.0,0.0,0.016505422326091194,0.0,1
0.4999999999999991,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.17228637413394932,0.0,0.5125049622866218,0.0,0.6227201667535176,0.0,0.450824198205864,0.0,0.6746789587844082,0.0,0.44430887970686683,0.0,0.5999093792478476,0.0,0.546620233033265,0.0,0.0,0.0,0.5355617810167214,0.0,0.6055723583438898,0.0,0.6328006612481057,0.0,0.5,0.0,1.0,0.0,0.5226130653266332,0.0,0.532267613972765,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6678983833718246,0.0,0.5434696308058755,0.0,0.21521625846795212,0.0,0.38680739741651654,0.0,0.6746789587844082,0.0,0.5322366882357557,0.0,0.25592810753662587,0.0,0.3444498429243532,0.0,0.0,0.0,0.27150671513604496,0.0,1.0,0.0,0.39847086375533813,0.0,0.5,0.0,0.5,0.0,0.31658291457286436,0.0,0.5048845470692719,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.34688221709006917,0.0,0.29456133386264405,0.0,0.4356435643564358,0.0,0.3705225805867603,0.0,0.6746789587844082,0.0,0.3332540734388374,0.0,0.6406887177163569,0.0,0.520450011920246,0.0,0.0,0.0,0.3973216088647641,0.0,0.6055723583438898,0.0,0.3618266978922716,0.0,0.5,0.0,0.5,0.0,0.6231155778894473,0.0,0.2232089994079337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
