region_tz_code,os_code,device_type_code,manufacturer_code,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code,is_rooted,vpn_tor_usage,overseas_ip,trust_score,label
0.0,0.5,0.0,0.4080988021796384,0.1709940652818992,0.2442389758179231,0.01056821301125447,0.5805411582255234,0.8063091327403141,0.25518027173882274,0.4839462930531232,0.6262849655730351,0.0,0.3028749252991944,0.5,0.22283490107038598,0.0,0.5,0.0,0.4424778761061947,0.17438061530084398,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4120919881305637,0.31038406827880505,0.017489510215285678,0.436164279203907,0.4031545663701571,0.23088066050969758,0.3950184860867873,0.5656926283206851,0.0,0.43956810436569915,0.5,0.4193966915342199,0.0,0.5,0.0,0.2610619469026549,0.3638714946909883,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.37833827893175076,0.4009957325746798,0.6359750598015765,0.38264702281353313,0.4031545663701571,0.2366979095692585,0.5561393267172602,0.5055201857209436,0.0,0.4186139959228069,1.0,0.569250729808628,0.0,0.5,0.0,0.35398230088495575,0.3346038660495507,0.0,1.0,1.0,1.0,0.1944883717160501,1.0
0.0,0.5,0.0,0.4080988021796384,0.42915430267062316,0.4170697012802276,0.022803027332261486,0.4442041110612307,0.8063091327403141,0.4904066921266832,0.10293831484724655,0.487225089914614,0.0,0.549963885269689,0.5,0.546869931884528,0.0,0.5,1.0,0.3761061946902655,0.5235502314184589,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3427299703264096,0.232574679943101,0.013822987333830056,0.2683480934307364,0.4031545663701571,0.3643853812989164,0.4153531815528313,0.5307446424959769,0.0,0.10878447312739842,0.5,0.189101524489134,0.0,0.5,0.0,0.25663716814159293,0.20718758508031582,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2674332344213649,0.18093883357041252,0.7004235128034195,0.2159599504822539,0.4031545663701571,0.4237659816894137,0.2628916131543102,0.5055201857209436,0.0,0.16539950767086875,1.0,0.36112012109417235,0.0,0.5,0.0,0.3584070796460177,0.36523277974407836,0.0,1.0,1.0,1.0,0.13165162218838575,1.0
0.0,0.5,0.0,0.20404940108981923,0.19510385756676574,0.17695590327169275,0.005470373710834871,0.5296630344583657,0.4031545663701571,0.24064287472874923,0.4167153142634754,0.6181069126531186,0.0,0.34861452633550916,0.5,0.2599199913504162,0.0,0.5,0.0,0.25663716814159293,0.08331064524911516,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.37054896142433236,0.18776671408250345,0.010960354495902123,0.36123467874682014,0.4031545663701571,0.33374748787596786,0.4191476941039113,0.5053113375953006,0.0,0.2055412968380113,0.5,0.38717699210725487,0.0,0.5,0.0,0.10176991150442478,0.22815137489790363,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.45734421364985145,0.3423897581792317,0.01917571859927062,0.22616278278850208,0.8063091327403141,0.27047917871436766,0.4078614516442888,0.45510864499336073,0.0,0.3261396987493759,0.5,0.5296788842036977,0.0,0.5,0.0,0.41592920353982304,0.2873672747073237,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3846439169139467,0.44338549075391165,0.018293400258813382,0.13730291528928432,0.4031545663701571,0.23891373179962727,0.42955827982097683,0.6089945391711147,0.0,0.28998470709460694,0.5,0.40101632608930704,0.0,0.5,0.0,0.4336283185840708,0.43356928940920225,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4280415430267063,0.5610241820768136,0.0242931649739226,0.5333496578650234,0.4031545663701571,0.4489645182161297,0.8103716676396187,0.4131521557523368,0.0,0.4741704112003886,0.5,0.5149745918477674,1.0,1.0,0.0,0.4646017699115045,0.5215083038388237,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.33160237388724034,0.4128022759601706,0.025626446021724647,0.5798201580758819,0.8063091327403141,0.24591618809868976,0.6987740805604203,0.7578768719387261,0.0,0.4774095278042857,0.5,0.41950481133095474,0.0,1.0,0.0,0.21238938053097348,0.35638442689899263,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3954005934718102,0.4523470839260313,0.01623465746441316,0.37904202206532533,0.4031545663701571,0.28961998935031374,0.24362716481805802,0.6176782243952197,0.0,0.5004238268950107,0.5,0.25040544923775543,0.0,0.5,1.0,0.35398230088495575,0.35815409746800975,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3664688427299704,0.3017069701280226,0.01609740794478648,0.3398903535621489,0.4031545663701571,0.1773001322622605,0.33518194201206464,0.586603821700859,0.0,0.309827327332136,0.5,0.46837495945507623,0.0,0.5,0.0,0.23893805309734514,0.2838279335692894,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4061572700296737,0.44395448079658606,0.02195992314026901,0.34451563754098136,0.4031545663701571,0.2746302668720233,0.6274567036388403,0.44280639119232484,0.0,0.375771138173851,0.5,0.6226619093956103,1.0,0.5,0.0,0.4424778761061947,0.39722297849169613,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.40764094955489616,0.4971550497866286,0.7596564840594486,0.28361153056088373,0.4031545663701571,0.17438005645480814,0.4263475384316015,0.5055201857209436,0.0,0.37694405939451026,0.5,0.4065304357227809,0.0,0.5,0.0,0.2743362831858407,0.25034032126327255,0.0,1.0,1.0,1.0,0.26848582014092304,0.0
0.0,0.0,0.0,0.4080988021796384,0.5189169139465876,0.3176386913229019,0.01754833143798283,0.27844209552571797,0.8063091327403141,0.31640452783520345,0.4604008561977039,0.5394283277200819,0.0,0.34922064256433527,0.5,0.4967023461995891,0.0,0.5,0.0,0.3451327433628319,0.27402668118704054,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.10348664688427311,0.27453769559032715,0.004882161483863379,0.5688147029615422,0.4031545663701571,0.2339725054822992,0.25306479859894926,0.45365550171914976,0.0,0.2985868786877828,0.5,0.30111363390636825,0.0,0.5,0.0,0.5707964601769911,0.2270623468554315,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.34829376854599403,0.22688477951635821,0.007823222618720836,0.25475792079881376,0.4031545663701571,0.22170818709098228,0.274469741194785,0.44711305938321644,0.0,0.27210745045010504,0.5,0.3437128338198724,0.0,0.5,0.0,0.3893805309734514,0.1922134494963245,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.45326409495548947,0.516927453769559,0.025175483314379833,0.3631119998911698,0.8063091327403141,0.25623951492387675,0.514302393461763,0.7050558833616193,0.0,0.4886011138178732,0.5,0.5128121959130717,0.0,0.5,0.0,0.30530973451327437,0.35407024230873946,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.31120178041543023,0.37268847795163573,0.6281910513313205,0.21817736603681184,0.4031545663701571,0.2999375905366719,0.5049620548744892,0.5055201857209436,0.0,0.29411427316180966,1.0,0.4848091685587632,0.0,0.5,0.0,0.336283185840708,0.3970868499863871,0.0,1.0,1.0,1.0,0.24621265669456216,1.0
0.0,0.5,0.0,0.20404940108981923,0.17915430267062327,0.16614509246088183,0.4884122191286617,0.3710702090900435,0.4031545663701571,0.414020944386877,0.36281377699941625,0.5053003455886879,0.0,0.07121550826698064,0.5,0.16736944534544276,0.0,0.5,0.0,0.3274336283185841,0.3087394500408385,0.0,1.0,1.0,1.0,0.053197470745321336,1.0
0.0,0.0,0.0,0.20404940108981923,0.333086053412463,0.08705547652916068,0.5049017685580959,0.32028731175774394,0.4031545663701571,0.3098715739208586,0.33518194201206464,0.5055201857209436,0.0,0.187741376439568,0.5,0.360795761703968,0.0,0.5,0.0,0.252212389380531,0.11679825755513204,0.0,1.0,1.0,1.0,0.2864470722591795,1.0
0.0,0.5,0.0,0.4080988021796384,0.350519287833828,0.32318634423897574,0.016489549429434147,0.5108218041328273,0.4031545663701571,0.525069709652854,0.4139910488421872,0.2483687862186617,0.0,0.3076979902665762,0.5,0.490323278192237,0.0,0.5,0.0,0.4823008849557522,0.5310372992104546,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3338278931750741,0.37012802275960155,0.014313164189639627,0.21136187405623802,0.4031545663701571,0.15814214470979948,0.41467211519750924,0.6308114738961825,0.0,0.20095888490230418,0.5,0.35192993837171593,0.0,0.5,0.0,0.3274336283185841,0.3449496324530356,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.41357566765578635,0.46642958748221885,0.016646406023293203,0.32167489695139373,0.4031545663701571,0.34719701350678633,0.2855613932671726,0.4627480895892506,0.0,0.4648080932377078,0.5,0.5735755216780193,0.0,0.5,0.0,0.36283185840707965,0.5645249115164716,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4669881305637983,0.42034139402560444,0.024528449864711192,0.49395312138649694,0.8063091327403141,0.3011285234150023,0.36223000583771164,0.7143507241533955,0.0,0.5614803681265461,0.5,0.5718456049302628,0.0,0.5,0.0,0.13274336283185842,0.4117887285597604,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3360534124629081,0.27453769559032715,0.021410925061762287,0.4190507284822267,0.8063091327403141,0.4621621157380673,0.19021210352208603,0.6107862362489996,0.0,0.5725257627610693,0.5,0.4701048762028328,0.0,0.5,1.0,0.28761061946902655,0.31268717669479984,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.44695845697329395,0.27596017069701273,0.013273989255323325,0.5089444829884777,0.4031545663701571,0.42455611984907193,0.5483557112278654,0.4497093713451577,0.0,0.281249551063142,0.5,0.6109849713482538,0.0,0.5,0.0,0.23008849557522126,0.3478083310645249,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.25630563798219586,0.16529160739687043,0.006784047684404534,0.4806894393883743,0.8063091327403141,0.3426565819081304,0.4039696438995914,0.404741072292229,0.0,0.29673860850268946,0.0,0.21937506757487293,0.0,0.5,0.0,0.36283185840707965,0.1724748162265178,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.436572700296736,0.2937411095305831,0.017862044625700957,0.5266021847664912,0.8063091327403141,0.4352115337268856,0.4944541739638062,0.570386215144347,0.0,0.34734089532871115,0.5,0.19310195696832091,0.0,1.0,1.0,0.31858407079646023,0.2575551320446501,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.1123887240356084,0.17268847795163578,0.0066664052390102355,0.37626685167802587,0.4031545663701571,0.18086147961959398,0.39745086592722323,0.6383761728471055,0.0,0.24871936138432654,0.5,0.19212887879770787,0.0,0.5,0.0,0.2920353982300885,0.11271440239586167,0.0,1.0,0.0,1.0,,1.0
0.0,0.5,0.0,0.4080988021796384,0.3019287833827894,0.42275960170697013,0.014038665150386265,0.605925805003469,0.4031545663701571,0.43791976089733,0.4822922747616268,0.4250235228941513,0.0,0.4345568481175275,0.5,0.27029949183695534,0.0,0.5,0.0,0.5176991150442478,0.4083855159270351,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.14057863501483692,0.26073968705547657,0.009019254146896201,0.3880205144948238,0.4031545663701571,0.18666155176264,0.3057014983459817,0.5553161740782102,0.0,0.1256692876496407,0.0,0.20380581684506435,0.0,0.5,0.0,0.4336283185840708,0.25238224884290766,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.32010385756676574,0.47994310099573245,0.0242931649739226,0.6175026187269587,0.4031545663701571,0.2937596262302975,0.6563533761432185,0.6814010851308927,0.0,0.40557950851330693,1.0,0.4449129635636285,1.0,1.0,0.0,0.17699115044247787,0.2958072420364824,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5033382789317508,0.4604551920341393,0.029175326457785977,0.5502591519405788,0.8063091327403141,0.5389543838353745,0.5183887915936953,0.63967762643006,0.0,0.5181082866050113,0.5,0.5440588171694237,0.0,1.0,0.0,0.3274336283185841,0.42444867955349846,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.7752225519287833,0.7140825035561876,0.030273322614799425,0.35613326259369604,0.4031545663701571,0.48517345822860136,0.6115975870791983,0.5915875974990985,0.0,0.47890871383887,0.5,0.5301113633906368,1.0,1.0,0.0,0.2433628318584071,0.5513204465014974,1.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.40578635014836817,0.4517780938833569,0.027351868554174354,0.3411963160973487,0.8063091327403141,0.34399065575742327,0.2745670363884024,0.7318917683060877,0.0,0.5181364695456029,0.5,0.47734890258406315,0.0,0.5,0.0,0.1504424778761062,0.33201742444867954,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.3809347181008903,0.39587482219061165,0.881239951374456,0.39229210028703976,0.4031545663701571,0.36491786571086493,0.3051177271842771,0.5053003455886879,0.0,0.35785797542600084,0.5,0.6155260028111147,0.0,0.5,1.0,0.3584070796460177,0.4135583991287775,0.0,1.0,1.0,1.0,0.039092770971466684,1.0
0.0,0.0,0.0,0.0,0.16172106824925825,0.09331436699857742,0.003058703580251756,0.2667428478145534,0.4031545663701571,0.09788552157706931,0.2844911461373808,0.5504379215434535,0.0,0.18385007090419142,0.5,0.37863552816520707,0.0,0.5,0.0,0.20353982300884957,0.10999183228968146,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4706973293768547,0.5093883357041249,0.907964393553194,0.23963052143274974,0.4031545663701571,0.3201090161634852,0.5433936563533761,0.505080505456432,0.0,0.2791263983839829,1.0,0.6333657692723539,1.0,0.5,0.0,0.23893805309734514,0.47345494146474265,0.0,0.0,1.0,1.0,0.2357951176785476,1.0
0.0,0.5,0.0,0.4080988021796384,0.2804154302670624,0.4253200568990041,0.013666130739970986,0.3879524956127821,0.4031545663701571,0.36693901622074065,0.4246935201401051,0.55417300539048,0.0,0.2014498597883455,0.5,0.2860849821602336,1.0,0.5,0.0,0.5088495575221239,0.3087394500408385,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3145400593471811,0.255334281650071,0.01792086584839811,0.3852181365547076,0.4031545663701571,0.2169959863271771,0.4505740416423429,0.7029234340787378,0.0,0.30693275022707245,0.5,0.43485782246729376,0.0,0.5,0.0,0.15929203539823011,0.25551320446501496,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.38427299703264095,0.30953058321479365,0.01817575781341909,0.5197594852331008,0.4031545663701571,0.4064344729263212,0.49931893364467794,0.4712427122996156,0.0,0.38447814176574235,0.5,0.36868850686560717,0.0,0.5,0.0,0.31858407079646023,0.430846719303022,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.13316023738872418,0.41920341394025606,0.016352299909807466,0.4568828306737951,0.4031545663701571,0.25725295299822903,0.10108970616851531,0.5742532030707269,0.0,0.5765482675101541,0.5,0.5199481024975674,0.0,0.5,0.0,0.5265486725663717,0.4609311189763136,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2985905044510385,0.2678520625889047,0.01537194619818831,0.5638629283489097,0.4031545663701571,0.3353792949448433,0.5405720957384705,0.7816811614593866,0.0,0.31517284423608993,0.5,0.25386528273326847,0.0,0.5,0.0,0.14601769911504425,0.151374897903621,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.16172106824925825,0.20426742532005693,0.009332967334614327,0.360241603069012,0.4031545663701571,0.23942903929506087,0.3568787701887527,0.5040274712229266,0.0,0.2941499871087448,0.5,0.445669802140772,0.0,0.5,0.0,0.336283185840708,0.2989381976585897,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.19287833827893175,0.09871977240398278,0.011568173797106,0.41826170945054353,0.4031545663701571,0.15703709641402952,0.49513524031912826,0.6925623686455209,0.0,0.2649211666114751,0.5,0.2831657476483944,0.0,0.5,0.0,0.12389380530973451,0.10141573645521372,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.2596439169139465,0.2045519203413939,0.008960432924199055,0.5005781604973542,0.8063091327403141,0.24441034508426185,0.25588635921385483,0.5365594139941434,0.0,0.35804391603667574,0.5,0.18077630014055576,0.0,0.5,0.0,0.3672566371681416,0.18186768309283963,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.41654302670623167,0.530583214793741,0.024155915454295913,0.35806499884367904,0.8063091327403141,0.3619348078761959,0.5964195368748784,0.6975153668252446,0.0,0.5812689100592388,0.5,0.5927127257000757,0.0,0.5,1.0,0.24778761061946902,0.3047917233868772,0.0,1.0,0.0,0.0,,0.0
1.0,0.5,0.0,0.6121482032694576,0.4495548961424335,0.719203413940256,0.027351868554174354,0.2690146784747446,0.8063091327403141,0.643493097742379,0.35726795096322245,0.25919591273226106,0.0,0.49426771493785226,0.5,0.7592172126716402,1.0,0.5,1.0,0.7300884955752213,0.5970596242853253,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5304154302670624,0.4264580369843527,0.020469785498607902,0.506863105198003,0.8063091327403141,0.4091369744579225,0.45135240319128234,0.5610078351023136,0.0,0.49315430577837827,0.5,0.26240674667531627,0.0,1.0,1.0,0.3672566371681416,0.33419548053362375,0.0,1.0,0.0,1.0,,0.0
0.0,1.0,0.0,0.5934217762239451,0.5882789317507419,0.5981507823613086,0.0314693541429748,0.4950278197227551,0.8063091327403141,0.42107493143548425,0.6599532983070636,0.636751554269735,0.0,0.49984055592863386,0.5,0.6102281327711104,0.0,1.0,1.0,0.42920353982300885,0.5686087666757419,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.548219584569733,0.6475106685633001,0.03209678051841104,0.5109986532261357,0.8063091327403141,0.2365318660429523,0.5792955827982098,0.7147508331941012,0.0,0.6276573287495184,0.5,0.4855660071359067,0.0,1.0,0.0,0.2256637168141593,0.4332970323985842,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.31676557863501487,0.2079658605974395,0.017469903141053296,0.26083880885333777,0.4031545663701571,0.24936874831809064,0.32671726016734776,0.6447009734521055,0.0,0.4154515594880721,0.5,0.587631095253541,0.0,0.5,0.0,0.15486725663716816,0.22161720664307105,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.46735905044510384,0.30056899004267423,0.018234579036116236,0.4768259668884083,0.8063091327403141,0.47614985141967736,0.3498735162482973,0.4610817013867515,0.0,0.3812614434100431,0.5,0.5484917288355498,0.0,0.5,1.0,0.23008849557522126,0.40729648788456296,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5519287833827894,0.42247510668563293,0.018077722442257173,0.3037587234216219,0.4031545663701571,0.4870228395733278,0.3981319322825453,0.43653655062038876,0.0,0.37640674888704073,0.5,0.4750783868526327,1.0,0.5,0.0,0.42035398230088494,0.5321263272529267,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.11461424332344228,0.2999999999999998,0.012666169954119448,0.2535879960276973,0.4031545663701571,0.09441005880231046,0.2867289355905818,0.684355736508411,0.0,0.36568710512429004,0.5,0.3868526327170505,0.0,0.5,0.0,0.2920353982300885,0.27157636809147834,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4198813056379821,0.26998577524893297,0.01472491274851967,0.21356568583438765,0.4031545663701571,0.25510011279509115,0.4356878770188753,0.4592438378810928,0.0,0.19622250382795403,0.5,0.477457022380798,0.0,0.5,0.0,0.2610619469026549,0.3201742444867955,0.0,1.0,0.0,0.0,,1.0
0.0,0.5,0.0,0.4080988021796384,0.26520771513353114,0.29871977240398295,0.015175875455864477,0.30477900665224666,0.4031545663701571,0.3243402632648724,0.46127651294026073,0.681996851889306,0.0,0.25577558888239116,0.5,0.3180884419937291,0.0,0.5,1.0,0.35398230088495575,0.22760686087666754,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.38353115727002984,0.38378378378378364,0.026038194580604683,0.6648709681807672,0.8063091327403141,0.45902446565476396,0.6222027631834988,0.6621870575717337,0.0,0.5243720976565732,1.0,0.2817601902908423,1.0,1.0,1.0,0.2610619469026549,0.2583719030765042,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.46253709198813053,0.46756756756756745,0.027469510999568646,0.3778448897413922,0.4031545663701571,0.39165087344620986,0.6053706946876825,0.5505214607937107,0.0,0.33569405112110917,0.5,0.46783436047140237,1.0,0.5,0.0,0.38053097345132747,0.40906615845358013,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.5055637982195847,0.34566145092460876,0.01790125877416572,0.4978301976628713,0.8063091327403141,0.7506885080702972,0.16773691379645847,0.11413440146325587,0.0,0.19376454879493377,0.0,0.7610552492161315,1.0,0.5,1.0,0.6061946902654868,0.3445412469371086,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4239614243323443,0.2812233285917496,0.018273793184581,0.3545552245303296,0.8063091327403141,0.4347248544256388,0.5466043977427515,0.4573751967569183,0.0,0.36970680377972276,0.5,0.3909611849929723,0.0,0.5,0.0,0.3672566371681416,0.17165804519466374,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.255192878338279,0.33442389758179214,0.012450492137563232,0.535635092301623,0.8063091327403141,0.457484268807292,0.22591943957968477,0.3471957192729447,0.0,0.3044980674707528,0.5,0.5174613471726673,0.0,0.5,1.0,0.4734513274336283,0.3592431255104819,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.38835311572700293,0.2947368421052632,0.018763970040390578,0.24704457957529016,0.4031545663701571,0.2527125213995731,0.4274177855613933,0.46712950342510917,0.0,0.17068842414081148,0.5,0.5721699643204671,0.0,0.5,0.0,0.33185840707964603,0.3851075415191941,0.0,1.0,0.0,0.0,,0.0
